"Ch1.Amplitude","Ch2.Amplitude"
8572.9817202892,2271.64094044933
2245.22097995396,1810.08065415473
2226.36016976801,2027.68919841835
1782.61849968796,2046.4556765682
1970.52858372288,1864.252468535
1912.6010297889,7663.09336562422
1755.08209554233,7779.41771529457
7554.87510341534,1835.95746862885
7370.55731860583,7951.40551033185
1762.1528070022,2339.89745364428
1812.53937987412,2163.55761691649
2082.64166716298,8033.3909347666
1997.31887539857,1954.7957842147
2413.1823634334,1841.84721717015
7543.66461464454,1848.78983553091
2084.34221765551,1857.23265297967
1668.43154317536,1744.70973409383
7856.83488719934,2010.79981502677
2074.49982100141,8259.02779639158
1927.7314084013,7904.36334339803
1821.54980205137,2156.08603693276
1981.77048461736,1668.83260126921
2389.67036979315,2002.24703389852
1830.37748720033,7415.76224666196
1648.21057649924,1756.756659892
2355.26548229478,1931.48236682177
2096.82208629846,1601.60637131224
7439.12424934416,1914.48723464714
2491.98802575887,1915.44377652451
7134.87495981763,2076.3728292654
1698.7808310216,8241.06289644289
1891.69692326273,1999.03956662764
1763.35982477485,1894.33106747376
1774.17803848905,1956.2452596672
1954.4448773485,2025.37647432858
8225.92794223824,2273.35282948531
2282.12238505856,8322.89009101487
8267.60228892279,2063.81149160537
1967.45148484633,1889.28317115501
2270.28451012673,2007.98034350436
7090.59216505113,2106.22463330883
2009.64117092445,2201.58654656137
8543.45930465431,7805.92485704992
2098.83226734168,2197.94745476293
8183.59755626305,1740.03766108302
1879.84631323081,8376.82189685212
2143.54058938984,1764.2762570534
8716.96117757861,1883.00418170349
7905.17336791085,2328.5283174775
7511.37339948411,1914.2288894819
1456.74770341338,1914.02090790654
1436.2822701663,2462.97426424787
8111.46296709925,2085.94816346209
9491.07125597638,7702.26288939621
2328.37842837318,1974.1724918789
2201.1091687987,2185.51585765824
2040.52466273783,2022.5773576783
2064.05992925194,7963.62779507695
8590.8661553584,8178.29250285801
2069.17475834772,8069.49829393329
8563.57880452456,2201.82789321433
8628.81924549392,1833.04626813471
2160.09508159758,1793.33040764303
8259.5796505856,1886.00827022921
1735.79989762401,1876.43565723519
1848.86701208236,7813.17237248123
7438.67937401369,1665.51196825038
7758.90484165235,8268.75327809224
2268.11886060739,1979.27407472184
2001.86556720635,8138.42861291727
2103.91216952041,1777.18403106339
1890.57304659688,8137.55760437399
7589.36484671985,1968.40284563718
8544.29566999396,2245.68296656204
2068.00106521355,2048.13080800096
1957.17370990678,1516.75868118788
2340.27759941446,8307.34800196387
2189.94723096795,8200.09248490569
2205.73669950386,7792.2764439225
2095.83202303137,1888.1554827876
1960.40388993033,7903.35143624707
1931.65553554973,1886.2305682937
7781.6502113683,7897.49796777756
1600.91743657472,2262.03524397498
7005.18611465277,1879.54422280952
8112.21117314056,8287.03964419813
1928.38504000286,2026.95308480233
1616.23766153052,2333.70120892931
1714.04549899798,2200.29132822458
2362.37917850957,2112.35068706359
2036.27586370376,7917.03989408517
7673.98890032242,2197.49004389984
1885.15120301328,2202.81407608236
8965.34191378361,1756.71107823104
2216.45835930912,1862.88181541366
1863.03683226601,8173.87645291687
2103.29129223042,1899.45470748467
7197.66740527878,2046.6211490613
9031.01629885698,1930.50595860347
2255.37005041177,1941.69832395881
7722.57583608322,2415.07209174233
2278.49568017736,2418.30160488472
1679.48503640204,2350.56091352781
1591.91627919237,2005.45310203149
2271.931444705,2028.0210156582
2198.95151018295,1650.1563394356
2413.17114236799,8008.29956063943
1975.86881169279,2461.96520292128
1574.75506735486,1869.57798638325
8595.16389505321,7777.37177680153
1939.62899174091,8007.79269509146
2345.41073081092,1803.559385303
7205.77497496403,2226.37539904904
1780.39328915013,2295.23263308049
1473.05794029971,2484.11138903699
2168.57956088719,8332.00208388944
1862.24847804018,2129.70371493971
8500.64581217996,1939.77638307816
8393.44627295162,8273.6953161593
8789.43854998559,8108.42188220567
2043.74971178551,7695.23207941388
7710.32794068212,2209.57676198194
2106.74863458828,1887.62805005825
1851.28441375627,1937.59073720997
2490.31234676225,2026.13814348523
1978.62636570742,2278.94133093033
7941.04513024903,7964.51454729634
2016.26352349732,1802.92328881057
7323.61179505424,7789.70212821353
2128.2655325768,1876.72106198837
1977.94207062094,2084.31166800841
8489.26595088452,2055.24820640124
1949.16324523022,1980.26000420626
1653.54390710645,1646.89038427884
1999.41507066809,1802.94187610906
1813.67341091125,2019.31979336368
8120.56693045662,8160.09480619107
1870.67315996378,2219.63939272786
1844.37898865088,1463.71992058236
1661.28375731365,7956.41398294177
1893.86364036789,1839.87404521086
2140.08012810066,1735.39202057424
7661.45533145168,2009.71297078456
7643.74016656353,8074.87006816922
9218.87109373702,2074.42590714409
1815.34292629851,7861.81289999537
2127.0071486967,2072.12398046327
7772.24776379152,2238.33827735492
8071.19955799686,1990.10840628176
8295.63569962369,2217.86727775381
1384.21741702209,2477.21562761871
1938.64552485515,2097.79652680561
8389.8019827663,2177.58301131988
8260.7977552705,1948.30333435315
2272.25745640707,2141.20766238379
7189.22790228554,2195.39438090069
1878.27204231494,7771.76025913587
2134.78986782169,1900.14059725499
2198.27823742135,8296.30400411544
2222.17627353789,1730.1453819605
2281.4679093443,7826.33116648601
2297.3992705647,1920.48304057988
2250.01307334724,1822.24805872181
9199.34347602489,2047.37501707555
7737.34579136322,1698.13720075837
6773.01069852478,8014.37097067461
8421.06135713707,8045.57328760618
1656.88023051058,1870.92181773274
2228.72696548139,7901.55946570461
7989.43761998637,7928.11009467958
6877.17901676371,1982.36323961988
2137.57347197429,2004.70365928502
2223.48164108038,7980.25162848168
2203.30140047801,7953.44216449831
1979.98689554749,1996.43708323489
1923.36038206257,1972.78993284567
2085.04121532921,2212.82304968316
1740.31091058174,2089.52343981878
2132.38645940949,1926.2153046602
8575.89350409894,1937.43010600149
8527.78920036611,8037.85349982214
1923.63097628674,2333.52611816784
1784.15926118848,2113.62920171763
8144.93893677982,8304.46144327582
8376.90400930781,2357.38357415672
1752.44143094514,7665.46442461096
2029.20857667109,2092.82165037861
7728.98895784137,2139.03150822079
2318.6920172518,2304.03409668746
2208.95704535864,1749.31216705604
2105.00301357171,7523.07961992102
2381.5592590866,1736.07053984414
1963.21973381585,2107.84970792302
2148.45838928006,2179.62765034306
1867.95049613934,8015.40610513945
2325.41530223748,2259.1807171053
1846.13644767823,2007.40697839591
2047.88178327322,1781.23378126261
6867.84518766494,2099.9150137193
1658.50647765275,1818.06760314062
1934.88168376167,1855.51898734861
1948.812983257,1967.17786894391
8327.92925867369,2241.27574523059
6496.96914479649,2001.17907578386
2270.06928777995,8351.24287707428
2032.76397998908,1959.1078982104
8364.71240916993,8288.07571032188
7253.67846831083,7917.28366394943
2076.10353909668,1935.63327086644
7150.46551009102,2241.48196490469
1810.58837743906,2384.9414842727
1282.58402427903,1826.21272519464
2056.31408669681,2068.83494280057
2214.4724360543,8100.11716848087
7508.82634688149,1881.95561133571
7619.05708954902,2009.78855650467
7361.06961761182,7829.89079032426
2045.89189924353,1845.60927295737
8197.89287177713,2009.21666206796
1844.93730648848,2155.0652764187
2017.97146979515,2241.29620000107
2189.8490744405,1794.02827639527
1999.87573509741,7842.61766224656
2595.87338713619,2409.37076296205
1892.5211092672,7728.98118827668
2049.31313231301,2093.54105884417
2160.91897481813,2034.41565907362
2216.26488693608,2239.39813027229
1972.35059263703,8033.92191882559
2134.69643854869,2038.96158508027
8517.92745500885,2022.10396978956
2117.10175728368,2254.49688072555
1896.74703372303,1785.62130745216
7871.3845899387,8208.21610018659
8523.64620161205,7698.70283431264
1910.58797877553,2145.49997576731
8034.52210315278,2045.56682453544
8495.46400182539,1815.41127169362
8216.15779897461,2103.70340847044
2161.11303409713,2149.78433153113
2311.78422966772,2133.42048605464
2395.86598745011,1766.06483233956
2307.68556990407,1843.32904216117
1809.49323279482,8137.37990573549
1820.138157122,8375.27550772559
7328.91577959874,1974.58258294088
6620.56806541432,1903.1284225816
1943.76675116493,1830.66223235943
2231.98885865758,2081.89241157961
1926.15966415848,8184.8866884371
2037.07701310348,8020.05224786593
2117.22770602928,1798.61481090484
2047.96793790623,1905.06759202128
2296.12010068533,2407.39281263705
8026.24518067028,1918.38095406594
1770.70762133813,2149.60501861129
2244.70957306694,2517.43362239804
7917.00271488505,2145.19753121262
7286.19118806109,7874.43673255352
2283.78782084668,7937.70104557588
1904.87964235829,2237.57803876219
1787.57463305762,1763.00085920891
7953.40281781415,8521.27009740744
2443.49896532581,7655.1528104693
2413.39341408866,1793.83918742279
1975.61072764627,2293.618852623
2024.38830515096,1831.84836743827
1935.34978003874,1930.92566419612
1907.44844501809,7820.66025789321
7625.83784705008,1968.87947458527
1811.33063870062,2702.84840136104
7408.49493937752,1860.11564764052
2122.59549104725,7712.31497810187
1977.11017603655,8194.27485415819
2202.36853080317,1819.05192264616
7790.65222694531,1898.30107726941
8411.85483079361,8048.57842141097
7135.42312936247,8213.32641942729
7536.46401536336,1775.17156104096
2219.78759030281,7770.84652628324
1553.12519307316,2335.70673379724
1887.4254765531,8276.10383664553
8653.17908508978,2031.89746013511
8654.91708612839,1782.72430533485
8789.62375149378,1881.80334205504
2408.44025475862,1916.17126250677
1728.66845147145,7936.10610119251
2183.62493082398,2242.99783284065
2500.79038349472,8373.16272325132
8097.87590560982,1854.51078695977
2126.74424971741,7739.28158088408
2596.63239569234,2118.12089036442
7698.28773118592,2183.65434817379
1929.45810978295,7792.60051508222
2475.50254982494,7913.61440754388
2494.8400430687,2482.42239400235
1869.84248490634,2275.80311642631
1526.11938781096,7867.69279306069
2567.05537928568,1921.34423433176
1900.03495790849,1869.90373105342
2341.84334807394,1643.666152556
7113.39102939215,1659.59110195344
7869.88948853212,1643.04300365435
2015.46987683,1834.60218783367
2037.35496498978,2334.02120585816
2201.8751409338,2214.4999307143
1721.6316642595,7867.49751476304
1954.80923381598,8042.176397654
2151.78462012604,1915.90218188469
1869.85283047847,8058.32044489911
2096.97680189612,2187.91972300547
8204.53004328585,8132.37725823153
7621.65602095227,1897.6686654286
1846.79938482985,2014.09827530049
2218.87161530081,7883.77118887535
2128.96631470414,2138.16510544944
1785.44579421283,2066.5125043607
2176.42901995453,7805.09070297925
2071.30457963039,7795.77262294916
1809.30449901088,8005.02847502887
8493.29715770971,2179.65786665521
1925.51436813777,1874.51516751825
2168.53755069032,2202.01836488321
8272.54040408066,8381.49578281837
7191.9799461809,1989.02298526157
2197.25575489662,2234.68452375348
7805.51880631438,8187.51379557563
1717.57882703695,2341.7476119822
8090.13802823702,2112.0033957516
2103.72604352679,2065.83487979245
2007.10705074875,2079.55267484126
9033.28465461917,2453.10875726155
2071.91780459647,2127.4176202236
2173.9001028625,7913.89992483067
2252.80684602778,1912.18162328634
2436.19153356091,1722.33361277823
1645.44277030052,8367.48041973512
2515.73268604486,1973.48541734479
1857.02781819953,7763.71810490647
1501.34912123416,7949.41128644442
2417.80998546347,1858.20037995895
8771.58793516342,1947.33110504819
1302.29760721718,1867.86193669539
1977.56004235982,7751.80943676531
1804.53741533928,8106.27342084331
7013.12700368487,1869.03142885398
7671.40786162617,8072.64303586585
2182.80927095758,1980.91607493223
7407.538953843,2165.7650089881
7758.09795470967,8072.48975975117
1768.53915091528,2162.64693906027
2285.98554078389,8177.21937974122
1546.7294058702,7910.45311167817
2193.61792914501,7527.865934925
8806.34610698229,2149.79459733987
1716.99953032463,1930.30443548385
1965.74595182435,1807.03850560329
9205.55283646004,7951.97134177383
2390.05527709818,2230.62938892419
7451.04247647887,2003.77551327566
1870.4733802615,2511.90445794117
1965.7109845282,7900.99966302761
1993.24256849438,2117.85273057918
2040.05365397792,2133.54779096142
6949.51641040293,2035.99785751078
2423.72105499491,1761.67364722716
2027.08877503042,2304.92771600257
2192.62474362746,1970.15251653722
2036.54616222638,2115.19935681459
2625.43001932976,2551.17715681392
7996.83552138062,7822.05340674601
2365.98036707088,2583.93893759438
7623.22707358173,8054.91350049241
2298.6666981021,2147.5550627345
2148.84285902981,7897.51499476582
2097.08023486639,1933.81626931987
2189.08430380962,8427.03685331214
1545.11968055895,2209.35795497733
7039.46898644302,1825.61310186531
2095.21317036279,2137.011297297
1615.54179217977,8301.5640327677
1935.03785626744,8457.42834139379
2042.88618383593,2229.64755655144
1580.7769049301,2327.06856577984
2097.6600790604,8109.46738122627
2471.96479355533,2245.64788150583
6908.14714982498,2006.01770342385
2000.62946623002,8068.80879589731
1607.70871657808,8164.19610587606
9665.79142260152,2270.49654403552
1501.1861352973,2182.99233860734
7291.24000952653,2219.05710735258
2081.98854237251,7900.69126441135
1915.94803288094,1966.26789917778
7747.09225862872,2036.66307856895
7797.31830647935,1802.5478120497
7658.53322900746,7939.9525595968
8730.85356031913,8392.05210882572
2191.49957049698,2348.3284789235
1854.89813354165,8045.30214311305
8666.53023911448,2318.25096624355
2202.66174765719,1981.5531545787
2065.43443255314,8052.44887225965
9213.79741651468,8152.4426104797
1745.50568252555,1907.9849005507
2025.61177407817,2076.27306984611
7783.43483905195,2199.3326717752
2023.5850533963,8161.64666231185
8110.34415546186,1655.5357120586
2282.8621203684,7850.33365600951
1520.50350987656,7942.8224600291
8110.70896124499,1884.20987165325
7486.5795928359,2057.4720442523
2088.25661401739,8275.83537893354
1989.88655793731,1933.14809388095
1764.66586734074,1847.05704761051
1760.71116666766,2032.46442900869
1888.84804401219,1862.55285513985
8220.66423276599,1699.789557919
1393.81594720671,2365.28301126219
2054.92967404894,1614.07496061695
1934.87710548772,2078.62057264115
2121.4861928199,7894.31240429112
8465.29611477085,2225.96864989013
7006.05220289762,1935.81437040198
6673.205826376,1955.95880315696
2186.39853309277,1926.81890553706
1723.92830020914,8099.59196458451
1918.97848971048,2285.86052967543
2238.11890775853,1835.27553482832
2146.92108965689,1707.41374286191
2068.92919008564,7926.81740924239
2011.18582148665,1820.10828101914
1988.30794816232,1798.155051454
7445.86277996662,1959.05774259804
1660.18283037775,1904.79950072705
1843.57573302611,1912.33692018477
8057.86312656555,8526.19574618191
2655.9847822676,8315.72984059031
7391.86351326765,1815.95559079062
2378.86255860251,2161.25338196687
2114.79662072929,1889.3495249952
8010.00005579186,8065.60061739431
1751.16190285237,2097.55502460326
1989.20891715105,8052.23063846416
8611.26430491334,2358.60734886866
1838.96670349204,8037.46944246548
1862.94012367942,1963.40480343447
7789.34016908596,7724.75453354962
8219.68372025403,2107.78640472727
8158.72446209036,2167.46098613358
2320.39454973487,2201.48601675238
7962.57524756473,1731.46966176874
8279.45877360275,2187.14143517188
1598.40493196548,2080.07673675137
1636.8366805553,7716.36446754239
2148.43594279402,1893.76940580002
2162.95854269929,7707.41524010201
1395.90768048765,2053.81649067928
1662.02831857445,2042.06171387515
8195.3788556795,7991.92406970365
1988.37783128466,2118.50574620253
1657.29526670254,2325.50375357435
8977.48279488141,2026.44098559842
2149.59253915814,2223.94573117838
9478.68429333407,8081.45226495986
8213.89094172885,7860.0478943863
2303.02661162138,2099.0626275685
1901.3288581737,7976.49930212702
2155.4294661306,1980.32141073505
8900.19914651995,2107.09937072439
1939.01706948943,1811.47927778725
1594.26675538782,1890.99693443295
2645.76092618466,8088.39217733832
1802.97556438444,2164.37228651245
7780.37925834069,8089.50297328974
2179.82484009968,2281.34468818834
1680.38983150039,8186.55227230649
2268.85162328233,1916.82863824225
7506.60617357193,2016.74753143593
2101.25881199358,2783.85045982524
1442.49872176015,1975.82947314787
1515.40655066566,2126.45441067308
6503.76602527143,1918.40161259844
8999.13694429387,7797.59385685665
2117.92608927677,7922.50409415409
1916.70705850717,7838.60605294515
8432.76512058091,1833.93119970724
2169.71885020491,8246.43072106559
1928.26298566635,2368.95627936815
2294.56092720294,2268.71811038383
7361.92497101947,2407.05498509063
2071.22926112287,2055.86456448567
1846.70449430935,7748.62477888344
1983.0798519652,1825.23582430625
2189.79272431704,7940.01078893372
1918.3603927212,2242.93428903833
7884.42615252774,7964.88775251098
1899.26625265856,2133.02405833733
2157.05170967728,2078.85019877254
1773.11987081629,2128.16244499879
1927.58620934924,1858.21372332401
2374.7752805356,7747.73983468792
1623.70334673491,1941.24712412467
7822.30857446242,2107.15572522442
2179.14717240998,7583.30107800219
1920.5787425357,1608.29871047551
1988.08752247762,1525.46443833745
1892.12583582958,2015.14417699551
2180.85636288309,1883.12783153343
2314.75561496875,1742.44372592492
8471.99031607715,7992.10804493722
2176.52624414538,7834.2315381507
1912.26590065649,8343.71530331632
1826.49207926461,1833.79585153933
1822.40487639629,2178.13814249992
1998.35687291096,8099.22700301132
2115.30304888434,2222.04099661588
2035.6345389544,7932.14744865239
1625.63531531618,7942.95553626178
7208.13682588694,1934.06357496269
2068.1888131444,1717.40101669325
1896.98138441735,7836.55166011248
9367.26556882532,8044.01097829686
1715.18009635332,2364.95172464729
2274.98001050311,7864.21013776846
6927.96718668332,2074.25338454835
7758.20182384618,2201.39084278903
2132.24168439608,1623.70892794221
7654.76766403477,2336.11580390374
1810.90967971959,8011.25037147869
1799.48295554184,7756.93013139401
2209.39579571811,7926.13402041789
1866.03995594417,8157.64810729277
8767.25532621877,2368.23818988899
7959.79440956317,1970.2208850287
1605.44154640319,1805.91303370599
2076.08202049352,1759.75230703922
1838.66544052131,2003.59680839471
8350.79372188445,8021.20109899896
2420.56967592208,2390.02399422237
2066.50419072932,7749.24473886164
7751.39961081868,8205.17945669877
2058.7390904334,2069.69496660025
2152.13736632299,8180.13689152212
2237.76707707134,8005.13122399035
2352.72980267805,1941.56473956495
8722.80673807012,7884.82862458436
2260.75421068829,8118.4887530538
2088.31514576951,2256.98376124909
1874.52318584086,7874.88950510025
9088.75866517719,1886.92758989461
8467.52789198334,2236.91432260893
2095.94453309944,1681.33556578724
1844.53658436675,1966.50444447746
2128.24153514845,1915.09875928545
2165.57301157419,8109.70515501962
2500.20117818378,1932.59464561564
2056.29244590559,1963.62663363811
2050.18221581463,1902.2933703609
8043.77079734339,2003.3537414044
1763.60271067596,7938.20309843379
1764.89776098669,1833.19528684924
7804.05091357579,2067.59149614454
8016.99420524461,7962.34991419631
1807.42980288013,2098.83282938528
1716.73233150215,7534.74860993614
2027.93014269884,2224.72716606535
7771.98392222917,1891.95542494887
1967.6725522357,2189.29392290325
8516.76280733211,2111.2875073786
2080.41981663311,2215.12731412408
2137.61148712826,2109.4897803656
7790.01488502161,7767.21745168408
2076.59875493907,1829.90711062685
6612.10564454681,1984.95226925317
2463.26258362366,1861.20421904318
1636.21048014718,2247.63162463314
1973.27967834435,2245.92439034138
1920.60086884054,2100.66935657127
8141.90519577391,7810.00520422456
8093.33400183228,2047.97629776459
1571.47292879064,2145.3113520105
2007.88924522123,2052.1601066837
2099.75035284865,8137.32525824358
1884.97517613784,1607.96643562923
8667.55675530773,8082.26695298803
7700.93106850538,2259.90193494011
2394.72733071326,2105.29411259663
1994.13930867243,2027.06604780466
1587.28707774302,2007.47905443972
7522.48376863106,7936.98503045675
2283.42282545345,1634.35967199674
7947.80503893308,1987.66238448339
2122.18433740069,2119.31974616848
8053.47150960689,7953.78769148918
2396.97337087807,8210.99442770954
9940.62956358162,1980.47633888315
2076.37976189302,1814.05220204866
2171.0703072046,8217.24630381996
2187.38200278029,1912.19658979013
1998.38205784488,1921.18502771113
8627.86771124729,1995.69630652183
7480.33722073662,2140.24583317025
8389.02144798113,8302.13362264425
1887.08679526279,7486.96578116139
7162.72511057876,7971.86328143579
7389.43502628148,2343.85228416031
2327.79426361912,1941.51348561946
8716.77953633121,8231.42483933714
1870.53622428371,2027.82350528081
7938.00005037586,8443.11730035931
2189.56389775184,7947.6667317204
8055.01231046793,7843.03029860305
1555.8280853706,2062.20065549144
1893.02040230571,2005.73982288642
2269.12615051089,7923.16056096516
2180.53078012937,8012.53522958707
1801.78922420782,2066.0485705923
7640.11304975391,1965.86544548795
2231.43998794616,7789.83054591979
8376.18194922997,7987.1561566695
1790.45210727049,7938.74187136932
2229.69631296198,1818.56054504196
2085.86147912673,1745.50913161635
1831.6649323356,1947.87419698692
2504.43702488916,2144.41050088232
2152.52572374581,1635.26897122597
2351.450186175,8167.14403332825
2062.04316246399,1816.84816988767
8625.06951137899,1928.31584257949
7227.19212573059,7518.17719166309
2008.41718381366,7911.71031306104
2048.98191593149,8896.90819503131
8281.6074940702,2057.11665578226
2003.43925419555,8055.33878626672
2227.15815215656,2304.97440552099
7500.1260092741,8186.45846861316
1549.82802648711,1814.65011974779
1990.99655867004,7940.5841409487
9055.21426436995,1922.87435691437
8773.86873373386,1822.94546374289
2413.76313650669,2072.84701757421
7645.58983221964,1826.99379982545
1615.88139748844,8276.7773720377
7608.7756391555,1840.97067648126
2121.46176891825,2182.42268703829
8030.53053824109,2072.54462214704
7905.56462952341,2287.47702916326
1710.17515586756,8129.16814280552
2319.29930466981,2011.18099077021
2264.09690816344,1946.71396629395
8568.49822359279,2125.54876052413
1712.56626128576,1795.79228703415
9050.94988354784,1987.43345019926
1837.46146010614,2281.61336205553
2335.88898642345,2184.12611173849
7760.0073265883,1855.56446863657
2048.26169960873,2338.20874261648
9159.26609328216,2086.31184852671
8879.96590957148,1920.59227125144
2566.1596192151,8256.01642397756
1830.04392648411,8049.89715548025
7849.10623655043,1941.55099380829
2364.54089688261,2102.06730423129
1843.50658261417,1859.54040994726
2247.86665536838,7785.6793521997
2180.85345473418,2309.40727065335
1950.81152816277,2338.5001849812
2063.32420468053,8060.1541519602
2176.41088687448,8487.64586796608
1862.72224496474,8090.21428340807
2256.41525122636,7715.4450336345
2090.34143530645,1519.68302359299
7838.58413346046,8223.77569846216
1862.47810656623,1870.25559267937
8457.38264045361,1708.50935865797
9149.1354030161,1836.58117719939
2261.24030079606,2036.61239208244
7276.0971279687,1742.36665925547
2601.46571946819,1941.97331546227
1748.07052810309,8177.20129735731
7613.07347498341,1981.93777521089
8122.26552784401,1961.03510236251
2140.34846449149,2123.7162179689
8075.06522212534,7841.74900867052
8728.28838974914,7969.89966623539
1878.51525302339,1945.7430261982
2217.35566389981,2129.02115243203
1859.42858449761,1806.8930400205
1883.6226430028,2024.52961727503
1521.14370991279,2387.44369688902
2082.49731649052,1951.65199996222
1501.17927807165,1846.58667305611
1913.85219761,2045.34808440494
7769.87370682666,1801.37818612929
2171.95287884615,8212.5507414833
7738.40448618906,7812.64991520982
8441.93909666226,2188.53925501635
7535.37614205475,1963.63229350022
2171.06439517991,7937.52335959994
9323.14496749663,1893.21269318807
1828.82708629506,2020.32045348025
7568.91030878337,2190.90814548105
2386.09233887543,2236.51041241186
7407.2636399582,1943.0331656415
1805.89779053463,2275.44032639083
2315.50512677154,2077.02922602551
8440.98319048012,8052.98120072369
1656.24716546709,2117.64327681927
1787.30985017267,1900.83808557379
2122.28597989777,2045.26149763035
7953.16022937919,7982.74723098911
2188.07744056609,2109.1966251358
2258.51796087965,7648.37579813625
1656.60725410033,2127.50098196198
2220.53733795904,2298.95349040685
2420.98720963455,2257.16699405383
8445.20586444822,1705.30826594815
2078.49826558881,2007.09162019132
8180.6409644562,1854.03596685643
7670.65208122727,1944.04314874768
2346.39472428207,1869.08542196125
2011.50831438917,2115.19623312781
7717.32902291514,1787.91993293468
1823.97764111015,1893.63561722054
1891.69769062147,8010.00663405311
2219.9090480777,1899.40562251536
2010.90390415907,2232.9921247048
2098.82196143343,1971.20779888789
2024.89350253568,2099.37198228701
2249.79200087712,2097.27111370515
1475.77120962329,1941.79137949469
2026.90990710657,1950.95632950836
2087.56604652765,1801.26478384935
1944.02271738059,2109.1086411959
1839.97853245874,8284.70846549259
2162.9889557856,1883.49175489353
1609.59634902906,8175.86857176398
1985.77636785888,2252.15002218458
2110.60205688308,2008.14089786508
9108.78586496247,8370.5857566704
1714.21328278213,2213.71504566248
7710.05190702349,8153.24535519593
7697.43483458339,7849.38730274845
2241.7007839743,2326.99284254399
1991.99107088157,2034.0522222773
1782.07480173515,1941.08333102935
8411.02031389019,8095.86961156104
7689.83410795172,1712.74651933314
7953.75582633789,2029.27477478561
2036.89140103641,2026.86610714547
2027.80481616505,2132.03140965185
1633.39272967993,8060.27948377941
2246.74170343384,8050.82299326659
2190.94104157214,8296.51124516192
7522.38570245799,2205.31021853743
7256.24412046504,2102.78673975687
2141.27593174275,8220.02768828282
2121.07953308593,2024.06780251669
1755.54227022951,1958.49495250008
2145.87734252174,1932.93588084746
8329.54311223592,2276.35236206818
8302.95561845245,7800.73938371283
1891.0570076764,1681.71650566888
1749.14212444156,8425.9302437874
1855.79976693665,1809.49293576071
2432.20504862661,1998.88228841295
7550.02211430882,2126.34690747696
2366.43936413349,8174.04692246347
2112.31589480009,2009.71297412016
7914.91850904776,2056.32704491526
1434.46548449478,7981.94851779792
7758.2722725523,2200.00878523326
7430.22148831425,8357.54159708643
6988.30928596758,7856.72833336764
2229.28864354443,2115.80256917566
7467.46759137304,8284.55038284993
1957.68878990555,2025.9352084382
7476.2332730629,2365.13041953658
1906.41066165235,2090.8830918888
7842.24695956756,8048.25427598588
1948.79406402174,1897.12266718771
8607.16452335564,1717.5105581262
1927.78202375633,7789.44433241489
2285.68499663497,7842.26773592568
7514.96092797861,2001.55396532916
2321.57679556043,2392.85639576353
2076.67274378975,7794.40681295793
1935.41299842422,2088.40535063164
1941.30426349329,7827.76576490657
7297.58717193483,1696.07877010682
8272.74293285468,2124.21559621869
2154.95026887152,2050.69524293702
2531.68667810372,1987.38926899036
2158.40986316385,2283.0665282152
9802.74395472036,7954.82100675489
8373.81202516543,2441.3923199521
2163.69420469268,2192.54546656047
1831.11931051515,1847.44123710854
2063.81648603778,2367.1153756926
8896.54644452099,2094.21960639897
7269.76980392393,1954.43344308912
1761.56815233575,2137.17338369297
2054.83825412313,1728.50686075154
2232.96449257165,8056.08359801206
1676.38395944134,7704.34504262854
2417.21675839604,7994.31570022703
1742.76484818995,2057.97996152594
2322.68398912373,1972.41940041742
1631.71989931463,1791.13535950653
1908.27151624529,2062.19320681881
6918.31328081341,1843.52077154053
2134.25720178095,2164.00839202266
8325.57485074023,2000.14422284737
6851.16507788107,8000.96685333519
2160.80396591532,1751.54732055238
2139.23089925081,2060.30298908358
8024.40396241888,2046.85462629707
1833.69999017147,1842.99023223861
9059.75147309767,7767.78683587794
2048.64179594901,1713.07632482502
2401.67278555704,1966.10996589548
1757.45689897883,1844.85430002167
1739.69380638766,2284.41692333048
2020.45862638838,2450.58465884533
2570.1372392075,2225.33263658677
1981.71119100584,2180.74880030337
1904.58673531358,1522.54990042905
1857.85007159977,7618.64855112088
2013.14312162916,1645.38066041784
2032.16117679068,2495.95271267991
7918.14888251542,8037.76435198381
2022.70872102395,2201.72714407019
1786.07616102413,7847.24253213047
2170.46501164013,1894.25205964293
2301.98637878597,1962.81222351632
8612.61605895145,1926.43550414239
2003.27196646537,8239.88504577063
1653.49287375496,8398.74870699865
1777.20136098147,1705.10291226156
8965.09881553324,2174.56831189847
8970.83529983778,8121.15139556618
7296.79662656579,2203.07580530772
8528.47222790583,2087.0040691625
2314.0820216361,1670.48043356677
2192.89305460123,2090.59628748278
1897.40183052744,1976.01718763562
1710.34639207959,2106.84186680821
2198.18998585619,8175.31078673601
8079.39695527224,1993.7827864399
1890.37088555802,1923.54279766554
8517.76798895077,8166.65188480051
7506.71171537955,1885.54760019804
1983.05266375342,2362.89277280221
1959.5570371829,2007.55064521545
2255.79800550592,2205.79356048228
8409.83240451424,1983.15264044144
1483.17295652411,1909.75133982247
1746.25865240148,1943.83998563266
2341.0262357294,7822.16940736111
2188.60889281843,2077.34432490567
8918.5983348022,7880.53002674629
1864.14547693768,7713.12989677337
7502.96356522829,2167.18163148982
2382.20866056987,7836.60275447913
2331.29136160071,7942.2629457977
1974.85779632705,1955.10837287079
2172.80870333372,2131.25365184936
1952.11437917362,1962.06185053772
1719.01737119214,7586.17551406589
6621.0207685003,2333.10179685828
2478.2437575009,7890.52191975071
1964.71991930095,1640.45611307888
