"Ch1.Amplitude","Ch2.Amplitude"
3792.7102811884,1485.06199502703
2137.78819273317,1851.90401671019
2354.50830469092,2370.22321085511
6563.05420935108,2051.61250317957
8461.79732769135,1709.01673929289
1342.35120132936,3880.77391181231
7674.70058033047,7959.77399012161
3756.6786543917,1840.16122940392
2266.63784114952,1823.48593767489
5090.04339499083,2037.63055338116
2166.64786664571,1883.31866023265
2082.4167675212,2041.26408324123
1933.00016626378,2100.72858101721
3300.38352510347,1933.75206148091
1310.04100323234,1944.84845256264
6501.06161129222,2270.87793748772
5998.51245086881,2262.65573253551
2127.2604306739,1565.4507279971
1931.32296556627,5254.24097392378
1935.959372416,5498.92458251915
1840.54142396415,2568.03534280206
1560.34363955648,1759.63992623224
8442.16209916096,6514.64522196864
6768.15940563052,2269.53855252725
1599.32396879372,1483.1838567086
1578.14282338213,2006.72691084317
1909.9378901683,1938.77617678161
7111.76193684538,2120.78977666299
1994.31266223943,2078.99410910315
2166.14161972659,1656.86105634333
1800.3072103684,1988.83524419802
8580.88107736869,1815.24943761515
2891.68646434408,1897.05522613177
8882.35870063756,1925.80946851196
1852.92694019861,1636.05994347865
2287.86728452042,2557.30208816014
1865.44902694769,8303.38388363424
2035.00664094765,1902.42244572997
1637.08261092223,1923.81859255504
8243.75782275469,1691.2483769174
2396.12795114546,1773.11584784647
1870.0376822833,2021.27738140554
2116.18073851002,2025.58800628893
7383.7167740738,1830.73184478874
1943.28091411574,2256.56984264679
2024.91864837486,2051.98424307893
1670.17281299533,1854.13370379026
1901.79146340528,8195.52162622224
7736.77482639884,1807.05815021219
1809.59781190752,2239.70956143605
2304.72898388097,7174.39744483742
2098.70337007492,2052.57162407597
1908.15254747709,1961.04983449649
2351.85323956825,2019.98879825163
7230.85446748278,1843.8480064437
1890.62337683489,8131.56796314425
2376.63298754619,1852.13993858211
2194.79495468441,1934.56367065461
2279.69696113397,1751.91796905933
2256.24289983681,7417.0336439438
2022.82689852646,2214.10708326045
2274.23440387374,2153.05923845494
2074.16015852775,7426.17113874056
2020.59042561748,2147.91308008243
3789.23259485445,8418.28035882724
1731.70735943033,1909.81124825357
1944.48402048631,7734.75319670206
5093.27524908709,7897.35084952274
2043.47869995453,1657.74710040955
1910.72062101141,6072.2893238405
2280.55794501207,1775.41237859917
2016.90164589378,7792.54561924139
5927.78582960871,2138.15482735968
1849.6594967986,3142.36745783096
2266.68906873598,8356.74038249764
2022.87264242078,1858.04455952939
2589.21186095286,2108.54389450576
2218.62699335853,2044.5988617339
2090.3421402193,6318.30496222046
1636.12600219837,1918.05134415623
1707.58015998873,1823.8396856031
1737.85765162871,6951.03468494199
8227.2201871529,1825.70487381433
2297.60883896174,2124.3038343035
2196.69848330716,2091.9434531911
1616.8401833074,1964.61176472348
1923.0736312704,2057.17029710526
8779.97469759087,1504.81396077429
8126.50098456609,2101.78506670217
8541.38762204999,2164.56168083608
8028.31650682926,2066.37754518545
2920.23314241847,7685.10959628968
2004.03188450446,1874.0510215058
7353.59364140238,2376.06448168547
1671.88071979312,6165.31402130869
2471.82438298604,7900.19920532132
2004.68022053708,2184.11506733107
2591.99839353482,2189.84656224475
6308.32880272089,2395.01865973575
7084.32361290546,2014.49894338475
2308.58484242424,1943.25127466429
2059.41232198946,5155.69598555839
1756.85489430594,2117.78690002547
7502.64808267825,1779.3896005586
2231.47345171514,2049.42379265822
2519.82798738955,1936.6078516228
6359.79389121659,5319.65470037308
1648.92033271303,5266.57058629798
2150.95863778172,4918.63282768441
5696.56820268322,2008.65560235551
2134.11884253161,2195.69827991374
2108.94540023377,7579.82768229231
1758.44449648361,2189.10887477355
2516.03803709864,4008.13743652141
2618.19841374318,2054.31076562645
3236.64693075012,2297.86006735791
1650.83532107431,2163.65997680792
2030.79045348674,1576.72829276701
6109.85240386952,1881.21240707475
1466.58862786618,7591.92620516383
8591.55938661914,1843.86999787713
2682.55162802018,7923.64884579454
7445.03093209164,2078.53349121927
2474.44316421414,2165.65584767288
7500.57970343917,1940.02738535529
2025.50056069021,7413.20831112167
1714.1513711125,1894.68838046044
7400.6172490616,1443.30929824076
6066.43087248136,2180.23103444042
2139.82181135063,1919.20649533289
1953.38826784274,4422.63359036692
2021.59960170535,2109.77679947856
2155.45382267102,2557.97042452645
1607.48234773966,7587.33827646374
1960.34302913989,2054.84529842693
1630.25094739557,7696.30710317002
2041.70402385156,6383.62783083732
2119.28330327524,1859.79467947955
1848.96086396153,7592.62292913899
1868.02821904149,7829.12496777636
7877.63829020584,1675.41562044639
1950.73992777736,2090.03571192288
1960.37345293876,2424.22680581373
4106.23462850828,6557.15723247484
7350.36025688909,1662.79992225885
2100.89098938818,2091.01660861093
1938.98400641854,2194.19332823249
2081.27136640344,1673.55063644547
2359.34157799612,1946.75883198043
1944.62648984123,7906.20169661267
1644.973934369,7928.10294037552
7653.52336335392,1958.10822848939
2124.24217887047,7880.79587190759
1873.82773965723,2220.58639048852
2243.17316839439,2031.91869507837
1637.20380775236,2086.28961024717
5343.33690403585,1889.54247692007
1874.67413622595,6361.18587100923
1502.833505218,6833.29942571287
7583.4212952983,2067.82026153377
2040.61387096982,2590.40789678763
2447.10324642368,1973.73138678408
6537.68330412408,2294.83578935071
1981.96691152658,1900.61649633197
2260.11264281226,2321.54019700168
6374.20914905658,7371.73604257623
2402.19089748329,1954.92122234873
2007.89350457415,2003.46420745995
2165.48840675629,2106.32495810307
2098.77840091179,7770.25937103193
2183.18779545725,1778.60785301088
1777.29624549024,2176.37136676572
1880.07082449498,1992.12732061991
1556.62927182018,3055.35784865051
1701.65815195788,2045.29773545399
1783.15481170535,2235.79156111882
9112.7664378448,1913.10998140918
1782.03654172354,2396.6797848585
2346.31266368138,4407.98035005861
1960.98439328899,2166.73994662546
2173.18576409533,1987.27134857357
2149.24125663351,2162.89343831639
2733.23361066378,7922.33225391516
1979.06623556405,2323.61628067398
2177.41884928037,5187.37464809792
2093.97069494146,1977.51108850522
1725.0525177911,1812.44794099601
6119.0590089675,2310.17477193956
1962.70358091984,2198.41033973073
8278.63735626737,1568.05747756861
4907.60846611858,7365.33230132352
6983.16709053788,1818.93287088976
2226.59773968679,7324.27486857422
7845.17814105575,1787.08730152474
2473.6092752827,2171.2800639742
2186.84572583127,2431.46379213972
1891.70276897691,2261.08935993375
2425.84636197239,2005.7586999101
2027.65499493164,2297.2817648143
1980.80263249493,7600.8717565273
1651.3513151038,5837.21935668467
1677.10892171884,7489.22811019089
1903.63602313035,4079.12796683149
6137.16421857851,2149.41623706097
1874.42726958971,3827.1983619534
2260.6643522106,1748.30650713784
6907.2244223559,7655.74690153467
1788.57739604736,7522.30509778433
8447.56295452862,1693.0249511178
2045.64863212215,2026.43648837401
7344.65135106249,2213.6670908732
2061.76566200916,2004.7750609673
1766.03235780259,3286.48080442967
1735.76320496434,7654.18953070668
1624.19620612763,8064.0174572509
2860.47961950294,5817.78194773849
1718.72030558333,1941.8501128006
2207.70455967821,8126.82191137406
5988.06642567046,2020.2328607151
2088.1987496468,7302.5417427755
2063.18585151761,2278.01836203379
7273.83147869952,1921.66330353919
2441.48095556256,8136.95297092285
2343.50625486012,7460.66987303367
1748.94565704124,2118.19266470681
2270.72967030872,1992.71164624715
1735.5531197779,2007.18098947197
1709.08444502683,7615.33273887805
2144.70074910146,7817.36891901688
2239.33469851477,1818.3364323968
1896.82993762079,7943.64605318131
1903.97557976861,8238.19789558466
1801.96138972611,2006.57045480957
8533.83623521364,2218.03447284871
7076.21018693216,2183.64938961234
4632.54818662938,1940.15707207106
7140.87508347965,6755.55085451333
6601.57559574398,2068.71212567875
3898.54588043213,1684.12765854521
8009.85427214969,2091.58996830418
1690.78330900131,1615.89551412127
1966.13879670112,2181.29241211449
2499.63217897363,7392.69937720821
6382.7534929042,2159.22196033898
1866.33783274228,1994.77415724596
1865.50858574965,1773.49579761525
2179.64579391815,2177.0972037744
2177.54796351137,7199.66658601995
2060.88487203754,2130.65369696797
2038.61691280558,2285.92041947963
2149.28744364637,1910.24626877303
1831.52689946082,2314.72609908123
1750.41135525969,1909.24539721575
2803.23497850814,1970.36212234948
1951.0353446939,7657.96719670032
8710.13895262646,1751.76255835111
2237.2593725924,2191.28386859517
1768.10894242019,1779.04031327357
2051.72456700294,1587.95879658501
2094.08002188454,3564.75027895554
1843.53945329298,1932.77853490665
1731.33580937042,2203.61631477736
2201.92126991857,1804.34394434099
2106.03507374777,1894.48354397845
2071.05917342239,5794.14936019294
6043.30395072504,1924.61387465409
7539.99515358459,7166.07245698879
7136.41952134807,2001.74492117534
5353.16756342745,1818.33145973977
1578.79710162582,7711.96006781618
1845.85048229934,1911.11759012994
1705.01460120734,2082.81603007606
1655.97300281213,2059.85579778592
4802.54443455022,1994.80248587563
1805.27662034685,1936.95397509284
2164.47425226473,2107.59093791293
2000.85733437427,2149.25466374284
7597.39464204182,2284.87738200709
7188.60312251411,4529.5695848468
7719.6712108189,1954.61683055665
1849.14076305215,1954.26184181783
2219.75374099023,6118.42318862459
3402.1103472021,2200.83000755108
2137.18004553573,3146.74274790854
8584.84186097123,2076.35624909072
2026.31906446419,1906.13333556359
2223.02688882011,7912.49399698546
7643.6148619373,2304.31583040567
2673.18133412781,2052.94870354179
1934.65838684679,8080.80262520859
2030.50349075041,5362.53289443347
8169.82946177889,1735.24059759032
1983.88700191078,5203.18435923671
7431.06609430198,2101.82949638811
2010.46502437153,2079.54401855918
3795.1813430965,8407.38364347277
1905.15078508996,8256.72864793583
2109.2764092504,2742.03735340773
2036.03043347466,2062.055718639
2113.78321906285,4349.54699917587
1707.55442531526,2124.6672184378
2398.0259361216,5907.50109157415
6062.65616840955,8019.52361595308
3173.68283182549,2050.01939814957
1573.18665196766,2006.31029295442
1952.81445097479,7674.48238466203
1549.1247421914,2244.53212218595
7005.51550068888,7578.02018326624
7729.92493090138,1846.14756750645
2288.89715273251,1996.90223706624
2061.24696393319,1771.68205306015
1846.91107940621,1848.9115912962
7410.53956206071,1713.16483618319
2303.63315605183,5943.80864080179
7578.25933059072,1843.84032606224
6268.68975702522,1749.39369674058
2219.02498735732,7452.77508891507
7955.16029827286,7717.44004564859
2081.61338355206,2209.30079349881
1863.44389741414,1987.15469360872
2083.97762658702,1766.36793143653
1845.13962118653,1906.55585937474
6818.63351220433,1765.55123991488
1366.01952477471,7771.33112427367
2102.21041025516,1771.76395112107
2353.25754850797,1878.16711180168
4609.22364468444,2038.53889942378
1602.86412924984,2050.62569184537
6918.85546964583,2368.1717226167
2143.54372137455,6837.91204881792
1933.50148691138,7276.09716016519
1966.16129122913,2446.96803753517
2140.93644747415,1693.72768067833
4414.08306320392,1790.04301612089
2021.1467972023,7377.34772288761
1947.36271675626,2077.68590178562
2223.5756591635,2016.83633416043
1664.90116255745,1818.88551635223
7337.19108392903,1850.96890605176
1810.66956490222,2629.93296855747
2135.90245419304,7226.91146908089
7803.17565752422,2074.61127457902
1943.82351686954,4952.48242537319
1821.70206283161,1902.96543905282
2302.25329704543,2131.89537070862
2146.71489764842,2078.51412592707
2541.33469342633,2038.08026391172
8153.93781913753,2087.90380433276
1811.65335158064,2221.02872673041
5794.68413436933,7049.28273358602
2145.5896755032,2146.39516937921
2130.47731443916,6952.86599320516
7868.14580101687,1996.08969206243
2112.77468003936,2380.07925004215
8040.91729131801,7255.68447947302
2050.91049464151,2245.90027680131
1895.3485055031,5715.34807292066
1861.40903785427,1749.0671252412
1904.74915640911,2157.62031427046
1975.20509670939,1876.49995106713
1591.21463552635,2029.67516445432
2586.12518024796,2104.49301484452
1910.30967033853,7960.29191051627
1826.08573122798,2186.6967248953
7270.16557550858,7728.52010061132
7607.83590277392,4889.37580755707
4430.8802903561,1933.86808838429
2269.00436523535,1740.81623820101
6893.02064709316,1600.81992789174
2303.35708595845,7640.5679445537
2204.67007143291,1976.00322065235
2206.9378180002,1763.54092352656
1621.61197777718,2001.24894644343
4926.41051840885,2260.65445346054
1696.86756446017,1603.65723905564
2134.81532246885,1465.81391101624
1753.90943498493,3266.51949620472
1883.84904836562,2504.53749205946
5818.76231632186,2054.32111403426
7783.2649876266,1906.4947204143
7771.15694831364,2106.38022502992
2592.6541939861,1631.14600602138
1764.06393795755,1871.62275671843
1405.74095055862,7618.58892942074
3596.9489871324,1544.39512979677
1869.79969760545,2828.8197679501
1829.82667704941,1846.50056921303
1834.90058095986,1826.57075922165
2270.81332080308,2135.22984820504
1848.96610384584,1771.51577293875
1712.05223653665,2397.13017765448
1631.12778863109,7599.04966939821
2468.50706661485,2104.59202361162
1942.72753603836,2337.57045408394
1576.22971025807,6486.02117887614
1993.26574638489,1799.18577668548
7500.2973974158,7765.6275939865
6884.9296844811,6515.17930401615
1810.44137193,1689.76190694898
1951.30160044911,1689.55162344441
1809.56209172695,7774.89447779498
2069.77714244455,3765.55695396323
2181.66485649045,1957.80261488975
1737.16788149821,1799.17410880812
2129.22539870537,2206.32301228665
1873.80652004356,1998.88374913489
1569.90892365446,7050.08327536645
1906.61898545074,1974.34217606484
1637.48004298266,2076.3484960505
1844.03907081331,1981.47302198631
1944.52827805496,2094.36848080106
1823.55678277879,7896.34126025006
2085.42656167863,1951.36944821002
2479.08525480644,2621.55186461052
2251.08477330636,1937.03981248169
1949.37396755271,2145.16605700908
7929.940414732,1980.00178382942
7899.14690779841,2307.13725213572
6895.56124632335,2230.28682888043
1695.94756854403,1907.67889883588
2008.43743732428,2027.04266709407
7237.06855263436,2099.58269816336
2058.1537131718,1882.35528943308
1542.76467486472,2293.92192321123
1672.52273761944,2024.58025246273
2298.48675740918,7504.5691916879
1613.0198347186,2135.01442570127
1795.96640363302,1931.15184812643
2036.43233084733,6428.16039770777
2485.76670704198,2132.43674666134
2470.78582506173,1823.63183394343
8576.50213733685,1745.89241400896
4483.34927525032,7815.62260437914
8545.6443257869,1974.83198638718
1926.10674813893,2128.72201006585
2460.73828998447,3113.6989891199
1851.07560218507,6748.68199125309
1989.82521512238,7399.69523600212
2058.21824137168,4196.67982084453
7191.81879947471,2147.52207170044
1876.20916797074,1909.64106109334
1917.01688884235,5700.48837431845
1779.30499710274,1995.22865088876
2106.07745562408,5748.9766242418
2288.25283957343,1955.49855974135
1888.75045990475,2038.28730584047
1935.09231008721,1998.65462414119
1660.12331823334,1655.86335453307
2024.06854445839,1991.99640463478
1797.90310099046,2259.04147703935
1779.96157663332,1835.58176471357
1718.53902714171,1806.66299578576
2124.93292658712,4234.41535813615
5104.52861146538,1876.31885327341
4742.32382842987,1963.69276611451
1785.37799312914,2062.30453795814
1956.78550937581,2392.67433655822
6650.14924543688,6584.7248666088
7139.8197982991,1804.22725881693
5833.01732234958,7648.08718738414
6687.77077893499,1751.63999358149
2546.95583172264,2250.29366801056
2035.75150028448,2201.73543963706
7765.81061142046,8148.08004108625
7422.37810223317,2183.48106312007
2801.37048464787,6017.92811971378
7603.68220570005,3475.66899380715
1905.19586056324,2159.25514477206
3175.59620126547,8069.14906518539
2127.40018555179,2112.11932207681
7704.68609757788,4207.71901412745
2057.62242802844,7778.13456312787
2209.67240495502,1847.12396047325
1727.30973991849,2783.25705158282
1646.5024572616,1935.14739105156
8365.98597389018,2005.09696891666
2038.1318373482,7939.71323656363
3028.59974946571,2095.11899699096
2338.95924174428,1782.65681221793
6673.28509265111,1776.00017451565
6769.91386502911,7584.42377738713
1626.96550299062,2003.66017125618
2046.6899461557,8487.18594074093
3943.03516321188,2021.28923612683
2032.16862312381,5255.04811233087
4575.60585514601,2064.08591060528
2804.68108393729,2028.67053236994
8158.04660245749,1787.15701269307
7303.45654781331,1667.90735762073
1836.51475232574,2083.1319792147
2920.01664470955,2031.84237139296
7405.37710389256,1893.96694342347
2194.44430455976,2109.35403475328
2049.23362297256,1848.36578294871
7165.14206183979,2083.80672751482
5108.26151869412,4464.12164272986
1782.57289512433,1684.56493164707
1514.09944108094,1988.41583113652
1967.10250822027,2087.0852775187
8287.81222009622,1920.799068886
8104.06208008259,2337.70672035879
2019.75989562601,2264.91949091435
2251.25758417759,1905.42370886243
7987.93205189603,2234.6191229619
2092.17421468304,7784.38527628255
2158.87670432092,4282.43328159196
4732.41792032709,1735.81351478543
2058.18802792861,2014.11851429404
1921.54990552645,1840.44438784595
1900.93199761125,1973.63566180341
1865.48409757516,2284.61874793431
2436.13303032645,5873.93409985637
2258.44787331784,2050.45736563091
1704.53039524825,2099.67116532039
2030.57416339904,1599.26526697488
6761.89855012466,2360.87979574873
2219.7259462436,2221.15673598046
1856.81800276633,7750.33709674158
5534.13771003202,2025.62526027734
9071.13378240448,6396.16426252437
7323.95751884228,2092.64641633975
2015.62775970945,5552.77093013132
1499.93031287785,2453.59430591485
7799.27437893516,1928.62595242918
5280.39624131422,1844.3592656591
2058.75986014318,1363.78559612669
6626.27745876963,1981.25134017527
2213.35668335233,7672.38402106628
7608.74107178389,2296.19553309809
2369.49119013803,7825.15516948917
2146.8000443061,2135.28243379784
6945.140741949,7775.79845955326
2145.75630506878,2216.24941848545
1939.29510316402,2163.87825253297
2449.42655318762,2053.00028761144
5596.92078889789,1634.22657242596
2298.42710314075,1823.31702072839
1889.69299339161,7498.28119287051
5911.24625384534,2035.36694309779
2023.79947427286,1597.9446737986
1792.77397003291,2325.23825089259
1501.85069722496,1965.6021094533
6131.26747820201,2189.06527135301
2101.75488373141,1941.88915450649
2853.31103786477,6837.27527555755
2066.97801034408,1753.28670336219
7178.04791011413,2180.5392146717
1947.97484945683,2000.74817961662
2044.98074108238,2063.97197333283
2089.33114901663,1949.25732665329
1937.06390187193,1917.57252440319
2097.8211068531,2189.19666177147
1843.72768166395,2043.62535895452
2011.96496225688,2078.56716133893
2340.97977430656,2007.3465893821
1979.25451853551,7849.65666444687
1907.40656924033,2139.91335101997
8573.1099683239,2298.90403597196
8497.92591472736,1834.28499273271
1552.75840200134,2037.72245623733
7696.05479754992,5524.99837607206
1543.21429571949,2105.07047221192
1643.88000488529,1844.64573256822
6278.13825207591,2214.38044663491
1763.87340379986,7976.13765192665
1758.68691150854,8322.67602513702
8230.18006454609,2115.12888764652
7375.07484639723,1806.46249680553
2107.37474671284,7001.17666927512
1757.27837450389,1844.24846742908
8037.05974296092,2011.81474884294
1972.08196460975,1843.83498281103
2133.74160750413,7674.02220929024
7505.24815853991,1434.48613485444
7876.2775911513,1928.16952412048
1983.51813227022,1868.95516886182
2380.56606791816,2024.3267329867
2137.67908736376,2045.02699031495
1767.44932401833,1832.64404400088
2000.93972239232,7856.08867364738
2118.56739085077,6844.31880877543
1796.89899918235,6538.85352115832
2117.0987827343,1603.03698289798
2371.99828360463,2195.52819662352
1622.10868319448,4187.45486021431
1690.25160376696,1730.07370460594
6831.68488789644,1649.99446997945
4148.46920028093,1863.42360202171
8929.57693798274,2378.14716079089
2196.22302994397,7849.76264942432
5540.37940939551,1947.6019761611
1863.02501308672,3448.72442921339
2137.61389015373,1725.07832345921
8277.76093493807,2054.10598254994
8424.65990905748,2136.60031329981
2330.75017017128,1993.36246836355
2540.92386665033,1384.64427033062
4016.14263755398,2012.22654417894
1733.97605856179,1973.03446472692
1962.54094224357,2480.35798195941
1609.61026080791,2258.26289309875
1831.41850373224,1968.1567387217
2050.60059105527,2037.76033657362
1956.04464402462,7479.97576273055
2123.46807641557,7264.73901483168
1970.33848521755,5942.44396512584
3924.39174708758,2409.77106914974
1701.89232025569,1936.54974270183
2619.28411593779,2217.95938965936
2023.51006299332,1888.8764838022
1798.86354070437,7685.02722486458
2273.8111001297,1737.53633887243
6408.58421967335,2041.41588963368
2877.84848739575,2049.64549881421
2010.25504038149,2103.35234174762
2749.48574673782,8121.74885809947
1848.47656034561,1618.56600422911
1708.55056833332,2062.66636090143
1946.7892726034,1981.32286114553
2007.83386621482,2325.44088544454
1667.99223123274,1971.33339790545
2424.49425051934,2152.76395310144
5943.31598113642,8153.98920748907
2391.84611010247,1865.28652773307
1751.0099985251,2067.41476614945
6597.57189738676,2350.79765733823
2280.47560530654,1929.65313209761
1686.0663646728,1890.46064835022
2211.23673761432,2410.08148339279
1915.34755728547,2054.21261735026
2491.46014026061,2225.99621424456
1683.07154604994,7855.31997292507
8873.57615763061,2083.47768201599
7528.86699197796,7618.3891596481
1672.13059150147,1982.87705075867
2157.09497381101,2006.76746218796
8137.268542272,1832.2367799303
1740.74742830405,2112.59475344138
2112.95557099004,2568.11573081501
7497.35839465067,1639.63027589256
6933.91972313969,2146.65284980627
2051.76702694943,1940.0381858594
1582.35963009808,7737.65282042924
1923.50905643404,7436.93540389551
6315.71230736005,2306.90604813697
2163.02462522213,2146.40310865246
7889.90806714847,2301.777906141
2292.93163148719,2085.89955332377
1704.07855842887,2020.60827570721
2029.91546983318,2060.77806414012
7056.75450520484,2156.41850376634
2052.02598402152,7323.88664881665
1822.40245382852,6221.6821028695
2284.81701510133,7359.70041659583
2136.788557366,1802.24740447648
6715.65715357459,6764.22157894026
7506.26990843853,2035.26485672796
5707.40965013807,2033.08451926664
1887.41104880116,1674.46847367309
8152.21325834626,8166.45113840628
2048.25269427866,2227.07627026645
1966.40242487643,1780.14465131852
2043.81931876976,7653.44660460087
5621.37587890809,2030.40160363451
2082.57148420526,1977.99637811223
1378.95428384323,2259.72292207713
6773.71705540326,6696.4245276748
2146.77924010455,2059.90652263354
1946.62576251014,8100.5099369511
8594.87265725906,2073.03439827497
2180.37766612264,1797.20367145075
8591.28471490454,1861.82339662449
1680.71564296633,8094.50019907227
2046.3990310607,1675.29575116221
2056.04303878909,7981.96230584316
7795.252148695,2043.69293236922
2202.04593808367,7310.39474296389
7461.37876419106,5261.33778524931
2354.37600378574,1759.29206672019
2215.03055894325,2292.90001754676
8105.7438943834,1908.38565513718
2169.0769485837,2114.53623867866
1841.91328716173,2351.36675983593
1657.49640021598,1768.15165843044
2130.42693917187,2220.55341975785
1700.6476199738,7096.06759693372
2961.90137945925,2236.75937264128
1286.23920294434,1917.78880042287
7446.47917607884,2177.57226120476
2112.82710471565,2647.61791701911
1971.32653328264,2415.64178015644
2149.70389496423,2033.49652917928
2447.9689929362,8058.29744367799
7522.63561711846,7859.02585326163
1838.09559873448,1895.36863309321
1797.98714311218,7707.88122769919
2135.57408944927,1956.25523894926
2076.44708933741,8495.2585130718
2371.23995530149,1975.33527795179
2190.78759770305,2321.31520412339
1728.72386168022,2002.9345817796
2380.84575501321,1915.46499996197
1821.65227841088,2064.97870466097
2142.83105473203,2166.48683004963
1980.14532495218,4109.85517997894
2249.57147301261,7071.68230639554
1552.95656616794,1838.86398710449
8864.97842079264,2071.66061287174
7820.13129835653,7521.03919728133
2117.03740670038,7901.91478402386
1670.84869047336,5421.57310326463
1909.34242119873,1856.43354414
1758.57045338782,2278.85817110386
2259.43910345427,2013.93237997508
6699.14905508324,1805.25831886324
4762.36872971243,3201.2603894311
1582.92792801153,2008.86974030306
1943.87408989112,2576.50496767437
7931.32526931442,6102.06872759105
6289.35505441931,2329.57560397346
4862.90932653596,1755.28390012905
1899.33728615747,1551.89427560691
2086.38090068577,1548.61020245797
2073.73016697594,2021.85651517348
1676.14591837826,1837.57820021075
2060.84159916609,1891.72900204878
2419.89726434299,2100.66485844
8511.42375519268,7815.20917383156
6627.29314344501,7959.68566056688
2016.6136608511,1892.73018639714
1826.96303781491,4320.29214656179
2229.3369894989,2289.49250950177
7255.96755923169,1835.97333456365
2488.18822208276,2136.75522389526
1651.85791482191,1854.87670066366
1598.36577494514,4411.82688131694
2129.08734007327,1949.8245329997
6929.44316706138,1873.12876702408
2205.68202237598,6219.74148982289
1851.7146561746,1845.04439892939
7208.55769921319,1951.78426235063
1841.93425031692,8347.56595990932
7231.33805364803,2042.20889900958
2165.74431504127,2033.91824299326
1883.00273645202,2059.93915965157
2314.9149574402,1794.04534842204
1864.84575897858,1753.02009357057
2024.04570346746,2081.15009440191
2054.0522817268,1850.23998162873
2001.9635017106,1612.16766669746
2330.97338981907,4328.14964924303
2635.97170694618,2277.03147444001
7456.03569311078,7540.24806840161
7266.50013357724,1983.5482951758
1892.40619374577,2016.32155277566
7108.63180564516,2158.27163611339
2155.83332163545,1613.28569206087
2181.80138201756,2354.0695309568
1599.91491997952,1972.77118599593
3862.07563481375,2888.99397107776
1831.24945256781,2162.14867436485
2144.51536480442,2032.84786937834
7771.28110775643,1960.93920819008
1961.78464469864,7987.44149018427
2029.66339441355,7512.9633574318
2108.71562885835,1875.15945029914
6634.12633269892,7885.94111428796
2120.42405096854,1866.89342310716
1524.87895302319,8134.97110547901
1646.21606628135,6190.86273610916
2299.65454894288,6348.08281413865
1636.95725355364,2290.74739232686
8044.22909730641,7734.89407151361
1844.53037856708,1969.37802712035
6451.12953275799,1892.00959758215
8136.13727496841,2000.89874048679
1785.75274902255,1847.80995422407
2251.21144535816,1864.33231018308
4741.3026994571,2227.65245594091
1842.5254061219,2017.23316440356
1782.39410096071,2014.67830814217
6736.78196319288,7414.7647598523
7481.26812642268,7581.45971556763
2018.62946663782,6522.12059539416
6315.75410466978,1669.96767989157
2172.79339995889,1777.68604075822
6685.55857460806,7865.8832584544
7802.18093623478,7922.10563873999
1877.83416593419,1957.9798999938
1419.69981483118,1868.87168464422
2073.5757553125,2196.76611985646
7924.27067598397,2082.15709856787
1524.30949831476,2240.5775670693
1979.68943712682,1954.80405687086
7859.4083627004,2142.89545909265
3993.11298669352,1864.43892786278
8832.41777277721,7298.29550364412
2354.92385017573,1984.1366845607
1937.62964003957,2163.49967986777
7838.44093413962,2181.30820042649
2022.12185127173,1980.8861853476
2266.45642368523,2051.00581864922
2104.81166527242,2044.61275152722
2006.22440697234,1757.06256020245
8154.78650418837,2259.15294337752
1743.68574343628,2139.07961447361
1883.51112239767,1759.75716383868
7688.17547469851,7439.83672121981
2876.94555044077,1798.13447583998
2127.08869922257,3390.30141964298
7629.02419161556,2203.74200024
3241.2083389228,5531.35446840061
7050.42792741402,2047.26461651555
1829.72186444004,1963.84288756336
6220.5652005628,6491.52611794353
4739.182737217,1955.24036062146
6043.47356448938,2022.69728289282
2307.42996999756,1980.72958460174
2083.00776774172,2229.29558961826
2368.96760166236,2071.89690749217
3261.10203797417,2204.11487779842
2359.29907614174,8119.96929713779
2225.3790604873,1776.75384585373
2927.15396130289,2449.56706796143
2419.59325142898,7243.90199520061
4756.37148957338,1850.15540309834
1681.80656721892,2195.40354813593
2117.38987440797,1991.46212999319
5037.85014327949,3738.23696835983
8425.12497078218,1597.517156111
1635.40222916165,1990.49416250391
1938.13128230538,1714.27825951657
1990.44041136832,7261.02605355778
1971.58871155677,6287.8891311217
7647.64580747538,1597.95139583363
7303.52573206593,7153.90331321808
1977.50038662584,1939.8939083863
7616.71811400282,6987.93250577948
2129.15464476267,2290.86876615258
1948.83696712851,7494.47094206592
8524.2087140012,1602.41585289132
1933.37657769356,1905.35942746969
2033.97143611615,1959.71169039061
1940.73509215009,2462.64141094792
1977.73098489036,2075.18511685536
5577.44978585655,8601.68589546821
1938.25657101771,2236.47215678509
1621.70412126881,5324.4254717012
1722.27938666035,2060.39722569392
7154.55270366037,1893.7411483519
7983.80096648096,7588.44783478329
2069.20656941064,2008.79429920004
7861.72415638653,7618.21185336328
2261.81171883214,1936.25610628896
5663.33697797934,2086.0690513722
7793.52892282806,1777.84693697142
7841.10391388389,1824.08669491249
6601.7994902775,4412.24820990197
2013.53419328773,1865.93202778498
1617.07072749428,1882.70114823552
6500.70116048441,1844.55852646439
2302.80657225604,2007.68289887618
2059.72283445322,1735.38513566194
1530.93733098693,5408.72837726717
2053.1720161938,1816.03581290449
8425.76283112706,2047.47550346592
1877.12764092492,2457.18803135094
2219.00203310071,1924.16672035676
2336.18778526674,1962.49437796226
2011.8002619586,1779.26766291928
7910.71120689501,4388.63147547823
4611.82511287371,2376.94794169072
5470.17038178257,1802.39623282415
1764.62296616732,1873.10874833634
