"Ch1.Amplitude","Ch2.Amplitude"
2201.68573251714,1748.74617184864
1889.37301347557,1968.88518225206
1940.52828137891,2119.54871615906
2257.4155797735,1791.88796537165
2508.15118536732,2155.46866978216
2146.27460317339,2160.29047075853
2190.83733587743,1712.4060872077
1974.1366395094,2301.94380031315
1705.77554452584,2004.68765106791
1934.21859887486,1683.50954654554
2242.20110361342,2017.75594991927
1860.55501884337,2061.35309118441
2203.74280691776,1991.63395904706
2093.02742355188,1977.68933256166
1911.97277549294,2010.74817076419
1921.42811402389,1657.96558330422
1947.11647317311,2203.06542922962
2643.776975167,2173.06224667313
2011.75031332086,1669.8623197861
2116.71103272464,1786.89303269432
1876.84350605468,1831.30424319249
1685.37213513027,1926.48169909841
2349.29092459995,2180.67716707974
1803.95509287347,1906.5564166971
2097.27573134174,1736.35091943571
2057.40443988328,1825.76999550369
2044.95103667707,1816.5411524432
2239.73952737933,1978.26133469216
2193.09041546573,1815.75764793098
1984.86539619372,2046.40828635636
2179.34205804422,1983.08206912631
1936.20793310227,1979.69365604197
1967.75180486642,1458.12122949115
1936.53072089481,2353.17158341521
1821.19050536254,2430.97293477287
2095.05831047443,1904.80101493472
2080.58319170286,1847.73188693862
1904.79749282442,1698.36902426274
1817.21128360449,2033.38825620097
2207.54294901297,1702.13821977775
1917.90360139166,1997.03033711917
2169.4279509247,2275.44115346237
1941.59393513556,2037.67996708197
1639.873451798,2108.66262758694
2089.06872253784,2270.3511263145
2135.94259091104,1868.48850824284
1751.88967429634,2142.52472309027
1684.66443404583,2029.70371453632
1910.70943260583,2092.03476247998
2118.10058767656,2418.03337075261
1751.483558119,2217.87798127324
2149.80596322573,2102.85776049688
2091.12531979733,1913.94558520238
1802.03170121666,1515.98268728614
1734.4468576781,2093.00930297412
1723.16914046705,2197.05256739316
2190.82858760456,2055.8243533965
2455.38342443072,1711.75871260862
1822.75462071532,2151.7114006478
2117.92822320106,2056.01363892182
2147.41140651693,1846.40522599321
2505.79380753686,2145.93605342123
1418.87458703705,1620.33708326598
1894.20051071189,1966.35806158897
1591.16213124496,1776.08797300718
1611.60952452392,1757.58473764775
1851.82321750624,1848.20867016184
1612.85559560987,1862.76733570328
1726.40388874575,1796.19472725034
1675.19361883767,1742.7919866883
1416.66567791731,2036.55470417411
1842.46415978065,1876.16787718204
2051.71316686066,1841.15245681435
1724.12647675798,2403.79291314309
1949.53167367001,1728.13504684655
2451.07363801156,1676.66454579663
1742.45507826897,2348.21423981671
2003.51918916779,2039.43654134681
1576.29900686327,1997.94938325308
1890.44528562231,2262.57739909795
1567.68545670591,2155.72841742271
2397.25123021059,1977.92502194258
1591.99227783409,2064.78165233161
1900.91919800976,2167.11390096929
2086.21971509716,2024.4335714577
2310.48537528147,2180.74787256461
2128.02819993136,2036.4707643564
2216.55487687034,2204.68515851802
2096.43141634777,2072.06297540978
2122.1618821657,2008.79615274542
2168.91777830078,1728.48264518223
1909.97541081057,2078.27350589164
2460.81095491188,2080.80004190266
1508.89614709596,1719.58518124901
2737.64676691547,1734.71007142865
1966.7077367794,2180.39978192565
1879.72083208605,1990.59559416379
1877.48618664233,2321.98728192792
1732.79663731338,2016.04397159544
1971.05440012589,2181.58761929416
1598.33306395158,1881.96090106466
2425.81777615437,2455.05421402952
1861.21855157059,2162.71572580227
1965.59353190833,2136.01415439451
1659.10147086648,2206.01017572594
2148.28333570799,1979.11898233445
1921.94624137309,1880.29834067269
1883.72648856135,1889.65694334482
2561.21213752844,2075.62462905427
1941.39448560702,1870.17377993101
2162.07502458339,2079.60399837855
1674.47191995618,1750.75969910948
2348.18735418015,1792.72402948692
1831.15742395387,2318.58604977406
2188.31505073166,2011.44952700161
1783.1614246581,2004.36038578168
2173.54783685085,1964.49580860336
1651.62989385928,1786.9789212075
2099.2283749479,2118.78263844179
1904.14011912594,1930.61101127653
1794.41677021439,2245.88763357218
1612.22624966239,1672.55271423172
2118.82004731822,1628.64923667944
1918.02385063481,1859.22900505525
2135.4758240902,1730.2506464408
2207.59706412354,2055.17260458997
1819.52455975122,1764.28934707374
2243.40836967766,2312.90049318219
1893.77898141299,1916.49753828956
1826.33083366413,2164.43893418609
2278.96454258509,1979.10547313027
1704.43875501233,1938.8674268701
2077.20215501672,2053.98628129646
2220.82829234739,1998.20336301379
2218.42385100432,2151.36563439192
2074.36672721089,2258.12989090507
2367.90243484742,1812.19446071362
2046.03390388747,1984.4195714361
1886.4837871304,2197.13684577687
1920.94079815304,2292.84341211847
1949.05168325676,2363.29430324468
1961.32687706651,1900.1055920767
1441.2983380143,2073.29685168935
2044.99185454959,1947.09059194498
2289.7055922192,1770.17297047918
1615.37435248427,1603.18597483369
2133.84043144799,2223.8616142958
2212.5654775147,2074.36732253684
1712.10241657076,2091.14886942975
1932.21998030124,1908.30862045356
1982.55923448772,2335.43921256887
1959.12613079042,2228.97678069905
1840.70614790461,2182.40015291079
1840.91482832553,2325.77791370935
1996.20497469524,1723.50002839538
2183.39342265943,1663.72128643583
1675.35496296469,2201.01598295536
1804.98602772531,1753.77308742936
1650.96012059963,2105.75689867307
1740.99450344133,2353.52544187547
1708.63044690093,2064.06599107213
2239.30938654238,1984.66327096388
1799.64404700195,2086.5386457595
1908.63296750457,2034.50346120531
1618.41710802789,2059.17682170871
2069.32931594443,1989.53476102445
2067.94418021791,1925.82445076799
1826.39518882929,2076.07573633726
1756.65111763005,2282.14263169679
2146.62368881093,1764.38603484301
2116.95519045129,2083.39723116242
1904.60330256347,1873.84505932011
1599.85970892172,1986.49184699843
1468.14716298099,2035.93367105921
2068.81528395901,1750.82564672619
2041.98608822297,1947.5867733128
1771.57318213111,2151.28622116863
1870.5558972788,1870.23607240803
2165.37020466596,2074.96098318322
2025.0132578865,1878.70301449872
2063.0798804155,2052.67751980261
2012.86448648084,1774.80227803317
1661.76950672459,2392.61039124229
1785.82719962337,2004.82991882301
2149.93208716574,1758.74738787382
2137.24635348395,2314.76481712552
2258.49070035027,1872.24603950802
2258.17474207807,1844.57245030267
2016.71690320435,1928.90310980609
2056.19192891205,2021.59901236254
2173.03531865468,2005.31769590348
2075.15722661063,1906.42111481497
1915.36610575618,2284.73786462867
1778.65066892028,2084.29399018786
1919.00373455451,2207.35969913357
2412.67784611255,1876.7059564018
1869.01158207128,2005.53425889387
1770.1789328379,2111.34942174907
1768.84629541628,2178.26071540417
1698.20217378699,1730.2479885824
1890.54462183267,2227.47130393669
2004.8304275155,1801.74143827775
2472.16104509048,2168.09657658371
1984.69425511997,2145.98761642861
1903.36992262085,1842.17033441975
2231.95009093322,2267.7405070473
1505.83894659165,1979.11138532827
2119.59451444012,2043.35251699077
2357.33323050879,1795.33336293625
2434.71502421426,2192.40665330467
1884.04330324384,2402.77379975131
1961.46146929417,2148.69389773124
2084.09973592609,1668.51969885877
2211.46335013359,2151.69297478621
1935.82805385781,1602.34925872083
2136.96328186037,2004.27677119655
2126.32951947768,2513.84546729922
2326.70205984232,2057.19429126883
1860.54068963367,2149.52561803032
1726.01317873356,1882.84101708131
2315.67868654936,2221.34025129023
1772.0900895973,1706.76475579328
2147.23888474284,1757.56355772349
2273.43928803622,2101.29538321516
2062.30877272368,2297.08943920555
2054.36270719244,2078.6880946402
2269.55007366595,1997.37643097479
2432.66233521007,1684.16548164248
1965.69873856765,2083.04991720201
2061.51016308982,1576.31651242905
1864.99426354539,1759.65435914715
2007.71486041588,1883.40139366506
2441.91143418858,1941.38780014571
1944.82274099242,1686.17896339007
2201.04459423165,1986.92447517584
1671.90015238968,2376.07244969954
1796.80045295152,2066.7708936008
1609.66299498059,2010.16250951504
1590.10145054117,1778.95206736181
2047.38107890907,1903.45709246438
2141.36527937744,2148.9638915749
1871.86749104466,2242.12631007622
2425.88197192536,1784.99693991677
2463.10999458402,1935.74419766756
2258.57931966343,1835.14851076754
1761.36329303622,1683.42732137287
1990.00728919494,1927.42105478525
1926.1560897335,1696.01346938056
1651.54879662045,1972.63994247369
2064.59284724807,2221.01844754059
2466.36454397565,1609.80495295409
1974.34379460928,1929.61957322479
2073.77047417279,1928.36627292793
2444.00002837663,2201.68330004372
2106.84018243837,1545.58869262937
2145.65118863889,2240.16552098677
1860.54716893171,2172.40481723605
2255.08304447962,2153.45591844383
2229.17202666689,1948.82577344636
1692.56605857241,1816.35238749868
2087.82819980621,1575.84680323756
1616.87018509694,2036.73677632262
1854.73208407623,1820.38590060629
1470.09714453624,2466.75604822555
2395.25071777102,1898.40302640542
1673.23684157611,1619.18688924473
1943.37757601817,1793.66359298595
1976.76042834959,1780.18064368852
1352.18278202738,2070.37367772312
1978.94657756034,1885.97878285949
2207.63305413606,2079.53089579999
2164.39299802754,1960.32659774212
2160.0726317735,1927.5382659103
2191.36168239537,1729.5789203993
1825.20899854501,2081.65966128933
2184.60792015763,1992.40547823682
2069.37535266315,2150.41617437344
2424.53077166852,1963.38932973801
1681.19508035113,2218.66584322062
2421.88159638565,1858.80937851012
2044.88170719505,2063.82602529091
1921.07217948677,1888.67053239497
2253.99733271029,1986.56892936518
1601.45625730257,1905.7824276559
1771.43272908299,1826.20874855318
2052.16538206322,1616.21833426687
1882.6582462183,1834.95688033013
1959.91064219715,2277.08369814385
2150.56776673975,2251.84277661734
1512.92076782146,1678.81970785189
1964.97738117578,2214.7565378865
2143.75843206919,1962.09962500925
1983.74377888258,2194.9760065275
1802.73667317882,2331.74992422372
1925.00623550937,1971.91956799817
2047.10116433842,2055.37945117118
1691.23258110486,1686.28250086641
2044.75079801407,1858.7182878091
1675.39415741809,2432.33001373483
2036.41258863217,2082.1823935988
1984.69788850916,1741.47189060945
2078.30425386196,2064.64089976679
1988.18212687597,2036.89988018058
2255.39473969913,1746.18999846752
2073.74014204938,2072.4138098996
1767.54863818429,1720.71433351517
2045.38905623294,2160.2214243334
1852.57690689291,2147.32661155703
1960.88218981408,1903.16509070731
1760.37929903101,2039.25112104343
1448.8242160771,2025.53223318522
2106.44918370227,1740.62984811867
1956.42536642295,1939.5326630473
1753.75141358315,2133.65762153864
1662.47684024762,1798.7348565156
1990.46263958534,1927.04340986831
1681.73880153223,2007.9122574877
1713.72827907736,1685.33736089809
1549.13217788983,1904.1813990824
1849.54986026974,2214.06338548249
2168.03498287439,1877.920303044
1924.35131346801,1727.26634510058
1594.45180398272,1912.28888899312
2110.22818644951,1878.91206493628
2405.8612450052,1987.46912165873
1787.72337173821,1900.2746971417
2013.14736429245,1917.04388228927
2379.26203761315,2003.38345713146
2110.32083366066,2000.61508575332
1724.82543918004,1775.67601426614
1967.96944323084,2361.23635064061
1841.6365522819,1670.43765876101
2048.01786012656,1751.51118054574
1718.94437159461,2040.95482442809
2303.58156270312,2127.9108512813
2507.54823850923,1844.63154740835
1839.48838223418,2131.55424737898
2003.7702438887,2387.48148593968
1882.7782893018,2506.31966484939
2219.91901382306,1617.81393879629
1795.46239593494,1826.69962049424
2290.28350026467,2001.49498851404
2062.81426150985,1999.30056412996
1814.41456928741,2149.89691726442
2309.45692254636,1961.77496142727
1914.61691720608,2192.87933395758
1350.26899276761,2367.67877894164
1853.11072236427,2187.34706470782
1645.79427255582,1936.92968744407
2563.68083004957,2267.39561642005
2015.80884465791,1897.03037088749
1871.34998733241,2086.71572543662
1726.86822686416,2013.37564194121
1817.05045673642,1815.96851815065
2401.7168938217,1724.55468809395
1866.69691976363,1803.00173480945
2114.3588211796,1773.25448485027
1628.44533070116,1742.27733470628
1917.73177915375,2162.51613551526
2273.89416809416,1919.62541012682
1977.02387172209,1993.57778462005
2234.67817665598,2177.23944970906
2027.62234274375,2171.88739301629
2205.38281185096,1925.00472867861
1619.49025182557,1824.45143655558
1785.35014887341,1932.12209357196
1894.2215057522,1982.31572834436
2235.90062762186,2620.68081955362
1861.52617005256,1752.63225229621
2035.89153897395,2211.91935870947
1632.66700494494,1830.31159749257
1662.05689308381,1718.07540841078
2099.29737860703,2101.57400327455
1739.60863578145,2012.33469472374
2230.74022510975,1951.13880770633
1675.7633494946,2004.99983733095
1712.16040667606,1932.24617674788
2139.57604953179,1811.07772944483
2062.54187773507,1918.57801430388
2031.14032580775,1973.81645441775
1977.29574940183,2024.39521662704
1684.24242299268,1963.44189467665
1647.174363806,1969.49788684943
1911.21253432039,1776.49959213309
1876.26131496317,2286.10328028628
1708.38217961925,2049.64058107134
1964.2522301044,1679.51040682026
2006.27976095578,1740.97021401733
2104.90866719184,2376.6286456615
1793.97497649825,2061.98660141636
2449.97231636365,2161.3150191306
2406.51294189025,2158.09811233021
2378.98081503381,1871.23791939381
2018.99956946494,2065.09410940473
1435.15417581882,2100.9941188382
2197.18642023501,1569.26457161059
2245.01128428112,1926.52833400968
1488.05095106415,2094.40563530336
1606.09692125433,1932.8747119378
2200.34794124038,1856.33133286499
2231.71500784748,2305.16957163804
2117.53932683996,2256.77159392058
2300.91773212105,1861.69102124148
1969.54858805558,1959.77418527774
2112.98641803996,1976.00780945542
2049.34562983186,2294.39663951203
2050.60729141171,1998.08608917177
2332.44922894898,2231.46922140044
1894.89397141506,2014.44712621748
1786.97383296767,2048.9339107323
1660.27007922874,1858.32077256334
1777.51534035904,2157.58248204871
1856.52237420113,1815.78034816755
1678.91265043418,1555.58110012322
2386.12530261716,2216.18751275335
2076.00958432248,2582.80999228292
1715.40153445338,1757.20142090401
1755.14511873943,1718.82163622266
1623.90092173293,1895.9613105103
1889.08103420221,2320.8670016641
2204.23958508086,2039.65142955261
1993.753101313,1260.34780121153
1869.6215755138,2075.92510758702
1926.70790182217,1785.93647802019
1843.34626386488,2331.48312166748
1724.71805806086,1770.4694288321
1847.83026107783,2093.23052142016
1729.53789849351,1801.52573287706
1784.12287788763,1636.17423153281
1768.93704298386,1943.978615955
1874.5394941273,1590.62230981454
2153.92231117177,2397.44467428198
2035.90087564201,2024.15437143282
2085.74255939127,2056.69298472177
2144.01524748548,1902.72200564303
1733.60890850309,2049.51087004768
2362.6742283159,2047.75663141765
2295.12963325582,2054.60822434487
2040.77448057509,2065.5679857841
1579.1451825585,2125.64048681763
2139.56052039171,2358.76370819638
2021.28108195673,1912.89112576834
2322.11288760516,2134.42003655073
1996.75484021843,2012.34667595049
2019.32907667957,2053.49347249728
1861.80532913156,1846.39577372624
1971.69015806299,2343.46191077458
1876.75541403844,2153.46024362376
1437.48163706141,2315.42057301458
2017.42379747276,1906.9737952631
2279.88876030007,2108.73076232493
1817.01338757858,1937.78596018616
1806.75180162901,2136.70381535876
2003.90048523798,2135.36968933232
1856.99415255076,2235.85885803669
1969.24879727126,1907.6646028394
1902.15970881398,1972.59888756098
2593.85140556099,1964.44000260336
2349.62668181772,1643.99384591911
2032.41288654905,2158.00772621311
2114.86416247274,2010.97551746813
1657.86323538868,1915.80821799475
2100.22904243252,1723.80972194169
1501.24076409682,2204.82084134856
2313.8964699413,1976.88949334621
1707.56756388275,1853.84134680427
1316.22546081293,2367.21815146714
1542.90903359489,1893.53352784925
1756.54955985297,2218.80435928385
2265.84445039049,1956.08755615742
1668.65641104981,1847.99813174291
1854.92474103797,2001.55226273302
1993.67150026877,1946.57892110041
2002.09001432402,1850.08068043022
1897.73435511364,1840.34979232657
2374.30990557442,2046.91080735273
1875.89042583399,1864.50435238051
2056.96819964315,2073.65076552899
1756.95947389013,1621.38471660801
1788.65837801345,2135.29501546347
2103.60326698161,2046.67337849454
2359.8805223292,2014.5316895378
2263.34245596632,1712.63130422995
2038.92199376053,2029.70538087388
1744.71998807942,2357.84934123914
1930.18584692902,2002.03889972726
1843.16554488227,2007.97239677222
2016.58568665032,2015.33228614034
2059.86023887113,2194.6982824992
2274.13474719054,2032.53616219605
1876.53947350982,2067.90811321069
2241.06940560364,1819.71900174917
2020.87770930307,1712.05511165851
2263.6313680571,2075.99125170819
2376.67891804101,2296.37018323424
2048.24706112215,1722.61344656355
2060.39881605679,2159.3331781659
1959.15596894062,2251.24561860207
1656.47208450305,2126.86140831926
1832.6936731852,2289.88932867785
1909.42256132325,1914.3602373326
1411.34250800116,2186.52812094617
1743.25980724009,2048.46649054303
2128.57103752169,1907.35889293183
1720.29412058509,1887.61453942155
2118.4930267758,1705.42405978809
1967.65227800305,1827.2869569608
1734.51423580523,2183.50623912814
1289.12496324061,1947.88201393177
2492.9137097345,1728.7661958999
2304.61327868469,1932.24934500117
2301.85613380548,1710.59613582114
1969.47436103744,1898.09778484921
2241.10261146314,1958.62911574231
1697.9143706369,2315.38398321852
2415.10768242077,1999.70093851898
1836.88080357482,1982.88943406447
2342.59793127364,1925.14803812476
2193.6161199601,2519.61454414139
2223.27268002365,1993.97317416212
2227.76855733079,1979.69133485669
2354.18395236596,1999.90377528543
2278.70527880148,1938.75749053864
1751.68044530288,1907.04872909075
1667.20122910382,2212.00983750754
1972.90518877214,2268.43619914161
1925.65193635523,1939.88567856713
1881.47224409161,2009.05758704187
2362.54809389552,2146.70372625418
2084.78559969267,2038.15895350112
2351.34221587142,2157.00504795764
1819.46627541516,1908.76098293909
1959.5995211559,2005.82014067582
2041.2016686693,2141.74241926373
2486.44720475955,1914.88619146461
1668.57657073752,1783.99964833508
1874.80797979275,1926.78753272463
2046.01910094237,2048.68734985802
2184.054206026,1718.02378405284
2219.20631439773,1767.24246538907
1836.02267124656,2339.94983452186
1778.16682686089,2131.69241529417
1928.55334632264,1948.83640123992
2166.84270849301,1912.43184120527
1911.73947169135,1912.64047952733
1706.37046857789,2279.55222451676
1921.11020459819,2334.01640754607
2080.4382132238,2102.38708352761
2186.62252986971,1806.95684967829
2143.04798351824,1989.14202269121
1755.19201655881,1987.66723469497
2170.48074287891,1965.24517244256
1713.50502710138,2111.46562005484
1911.64227086789,1984.02144842874
2414.73276922242,1766.5062997138
1906.63196653611,1934.46111825049
2304.88454986131,2266.17354644451
1980.71680018597,1985.50898480832
1971.78759105895,2218.91652650035
1953.55630916243,2183.84408724304
2286.73933082704,2086.75954196229
2041.29552666354,2349.83875761202
1973.40277760072,1724.02115991229
1990.43509988819,1736.99670097206
2032.26496638525,1915.69697456473
1776.74620158985,1715.06015689752
1935.02099175433,2165.76236313953
1923.33184969648,2150.08155024514
2018.18087008354,2070.56465371314
1889.24685063225,2021.70838499203
1651.91508573006,1916.57483545203
2550.60596010899,2088.17633483384
1914.37551643209,2028.73871483283
2480.32699600179,2003.62334217253
2026.01075869414,1984.58086482968
1844.73580156908,2181.65380667942
1891.399360568,1839.68348512723
1959.51836311605,2000.09046547906
2252.97302822493,2089.19269293261
1828.388011461,1518.93409909508
2148.89784548961,1629.23758769338
1981.73807969589,1679.63105383106
2240.76201726318,1896.10511105891
2299.82111459454,1973.55881138908
1939.14198719294,1865.1131479319
2031.09988164112,2241.88436275877
1811.42481061374,2126.88454835373
2020.42639491145,2142.90007422834
1491.43457835542,1991.65038746175
2300.82015013414,1821.48143395425
2206.27686023249,2079.26851277605
2163.62423067372,1772.54510573881
2308.92997548775,1611.7281033081
1723.85101045881,1947.40504081375
1988.82984087169,1770.12851583691
1797.89633907376,2041.83454504569
2110.14826287911,2555.77344920915
2461.06025492113,2042.19361881583
2113.11742517296,1784.68507629445
2328.8813823627,1501.43850830867
2080.9288238013,2022.48687975644
1642.85670609327,2192.32153602241
1896.37099095462,1914.52890166737
2353.89925943167,2271.82270174512
1829.00936608822,1532.9243506249
2151.31075256632,2327.03850395777
2447.46119607505,1657.29902951739
2169.91034941968,2358.88031124595
2262.79393683929,1914.30385958612
2288.15101800492,1631.63012686166
2124.08628153736,1942.4814249665
1954.36005487711,2267.93888860597
2069.12954474708,2394.59014393269
1691.11655583973,2254.1488480915
2116.24516430584,2161.4066494312
2130.08037647935,2070.86611937203
2296.67640137367,2029.22011005434
1849.53014712555,1984.4875992115
1923.82874014638,2334.20588981567
1750.79808630674,2277.34683343821
1865.9342835472,1947.25202730932
2032.25368126008,1578.33397263792
1952.2544314896,2243.52347574779
2056.83938853917,2263.36317411573
1658.4485057457,1570.67982379573
2272.27368175552,1817.09893205833
1575.66205130145,1966.06869952253
1797.19966498506,2325.00162389247
1974.91608322411,2014.70949470206
1903.11501536445,1625.17031203848
2157.2091838976,1866.52486892637
2036.60848591481,2159.13681281951
2109.30925718557,1686.47070020327
2196.02740174805,1789.61505581164
2392.5106455358,2113.49605872086
1834.10350871444,1727.49148780483
2281.55408477021,2042.11556728388
1792.87003448498,1931.65139511695
1752.98458449515,1944.07790250535
1852.19685915585,1780.17178948584
2379.95484903781,1921.44456243602
2322.10617149754,2233.58564315413
1942.39438510068,2086.58543304358
1730.21616502212,2029.8960231483
1687.93492319696,1886.80718644362
2083.61362705343,2032.87954606996
2043.83435682873,2147.03390612973
2017.5496281892,1804.94262770164
1867.21255148575,2310.83682953854
1967.77795409199,2070.49565426868
1586.18855384906,2146.13572226338
2194.99900463809,1963.33654415033
1979.05085641785,1682.23408587754
1679.96927129759,1761.17700124616
1765.76435516755,1554.66531206953
1394.08403964243,1949.58633266283
2193.56777460107,1798.44378832442
2081.88823126398,2167.47454639341
2227.0677392434,1701.78712997757
1569.93794553614,2031.97141858717
1957.69313781936,1891.55300269253
1929.68066087007,2299.92713596219
2215.49278856116,2034.66434324983
2128.88226384958,2128.10889269997
1660.83527702916,1567.52419661795
1681.00097017242,1994.06963669108
2155.73668800482,2152.69440532639
2048.62810540048,2143.84262825938
1986.50945868784,2058.78080166083
2198.59345886224,2036.65543307637
1849.24066546496,2051.71201488502
2140.85439203458,2236.29347623979
2166.17330371243,1867.60491943571
1903.92512941976,1626.56810575923
2277.34565675153,1879.67841527576
1609.81938787194,2180.74618898136
1925.58831802127,2199.996114006
1900.20090480506,2040.38347547452
2275.8185683969,2211.37382250371
1913.96013441556,2002.37008751678
1966.93568740065,1994.39813054788
2192.00333793394,1828.81034605485
2247.16664103791,1972.45411171201
1845.00598598738,2061.98947409711
2256.08819549567,2068.55423182938
1893.37657936352,1858.48696354922
1992.9255150175,1935.17196385324
2406.31176162801,1892.69458550603
2733.05776217212,2104.86627096417
2125.13404488452,2074.02176832019
1680.84987078558,1820.51553934027
2103.73374119721,1897.78422466426
1894.80923082911,1910.70045378605
1900.02586808542,1820.27950867919
2409.04150682859,2331.63840731977
1870.57754892136,2037.79261859168
1417.31112203593,1991.55910324709
1949.5252627732,1707.0891133932
1699.22631125843,2021.2525587131
2072.22744099561,2055.65265582821
1993.42011342523,2007.77090358035
2031.42885655893,1778.02455082188
1629.72710205604,1964.25648718355
1935.94990288146,1985.09762566545
1944.4517297614,1880.57410675557
1884.7409831425,2092.69968377676
1768.47564323278,2042.43578049693
1873.27892817533,2133.7046308355
1791.96042151373,2162.26478143875
2335.62511915826,1936.31347967745
2079.32617771416,1878.4804165544
2086.25071140396,2075.22383388571
1658.05623554164,1782.44988536022
2179.55640981537,2297.91810651602
2113.2376014116,2089.44056329521
1810.95251493106,2047.84727051004
2255.47214841767,2432.90006382158
1994.66715246165,2083.29763001139
2081.81253786764,2015.70904842312
2049.7846156441,2098.13510881292
1718.11658766971,1963.85667886675
1826.79843266339,2152.89138532029
2141.93670140365,2301.20696756499
1817.67779820963,1969.00082626007
1835.25868748759,2199.28195587687
1987.32642776693,2062.80085669763
1673.44401442973,1790.3711914995
2129.35448214187,2096.70991349704
2271.90806639588,2112.44585518884
2062.08128807208,1959.11812496644
1933.51472876553,1807.3518163265
1946.90016700362,1957.58933503211
2472.28974007277,2187.61753482435
2285.18589702572,1860.56296663072
2057.78171711485,2327.25134256427
1625.18078188642,1854.58324632233
2219.84418604259,1816.36000656063
2178.31815753846,1724.76474250638
1981.7151620926,2021.56672697293
1808.61917743931,1822.6308729496
2034.0148324314,2201.72198125436
1434.81630180709,1985.87376053374
2201.3671985943,1566.9102914596
2193.09027804758,2156.7438919053
2364.26244311134,1498.95722865576
2543.63350464998,1693.73504262284
2079.54749032687,2071.80225125256
1965.26827199663,2013.29837949786
2114.59327824926,2176.18900346971
1922.13885107738,1899.60556286631
2380.58274241571,1635.40432425006
2406.54170703086,1646.07472198311
2040.4081338092,1767.63980795622
1676.30138708971,1889.47904724351
1876.17196986918,2243.94320660565
2072.32918031345,1888.90188721706
1827.24166062675,1944.07094656969
1806.86235417079,2131.5844822041
2479.36324689483,1912.46358320116
2669.21285351068,2486.67623606698
2204.02087143884,1968.745275809
2321.29666274713,2070.43583773775
1875.05671889036,1967.24253348378
1869.08648486598,1944.06646900601
2391.87824126757,2192.92032808096
1800.56651287136,2163.79871777352
1639.45061661539,1920.21360001289
2062.29217802036,1989.36940381711
2102.84411904719,1828.30434838519
1599.28617471281,1749.55718500421
1373.96005258379,1618.53194205511
2240.87278276675,2250.5167522151
2250.86282866914,2173.43908369217
1969.9044033219,1878.4637389135
2453.66191710437,2079.84222492301
2623.05366605939,2114.59645979234
1959.41138218459,2103.77277793705
2138.12340611526,2105.34996500768
1775.97907189112,2170.16778221702
2186.63474615455,2176.7417609036
2095.04520891063,1958.86653721662
1942.99799742212,2163.72994970365
2196.65877383038,1946.71580634959
2237.33819805112,2060.35327475963
1703.57793913883,1845.09317106419
1429.42012523904,2130.10978221657
2063.51135026848,2202.81467296971
1869.03679910714,1926.62181977481
2255.8730750684,2091.60053561581
1847.26295684416,1811.57319464873
1569.78644725967,2412.52926939763
2114.88209895823,1848.87166866009
2199.98016296671,2096.48157237993
2469.31231158192,2203.48168622627
2023.22874700243,1686.41023416794
2000.76138279914,2217.41881825298
1592.17488735646,1931.27801751242
1886.2647817588,2136.35237094598
1759.85548290633,1721.4477881209
1829.52622948874,1793.9034434341
2048.67337079803,2246.32641748938
1446.93781685734,1824.50933387232
1951.33111346467,1923.09681971489
1952.31251837761,1711.53088554532
1768.7166544217,1905.80002147108
2020.10135034119,1742.75826632817
1773.13210310762,2287.81979891042
1962.88223492136,1783.16426658266
2098.0284950558,2173.8970270374
1568.89983226913,2036.50056292561
1763.74313874435,2124.45458914141
1689.0110380134,2311.20082752953
1967.96781391345,2281.25851860011
1799.50705997825,1844.08155939098
1829.67390989747,1906.49992748113
1585.23358551626,2009.20940486139
1751.36810177237,1872.15317681054
1459.42501111413,2066.28975354749
2241.97481183679,2245.8736989627
2137.02250254975,1823.72585852966
2178.01871825788,2095.48051364325
1522.90457812844,2157.11338882965
1613.80250565954,1920.37177872358
1894.86384522113,2285.74073638307
2003.4630154497,1977.31829761021
2005.32584425862,2098.37708794249
1903.77493881616,1662.91159383032
1789.31781847961,1569.13334874967
1957.65319968769,2155.53749018423
2178.28296216949,1925.42082290225
1927.08250888553,1968.28690970588
1998.56644531301,2186.49621635481
2563.81962930251,2146.73449394103
2213.86432734923,2021.40579746542
1777.0326525875,2050.84330990564
2357.91614153586,1769.36344891688
1822.57576528255,1930.41732245658
1696.57068592058,2032.82479507697
2230.85405112998,2072.1968795429
1977.70713401818,2213.29025203853
2290.3791791409,1664.73486433496
2142.67191950959,1762.25466711428
2212.66668591255,2447.79349413932
1428.7855883149,2052.37520417837
2054.50631815173,1838.15116522375
1879.98523917878,2262.4638672916
2154.9722610018,2076.97895303138
2096.62421758626,1774.30587693835
1839.61024290203,1848.2704993951
2208.31840970853,1849.41730164768
2178.20313381438,1908.23202018371
1963.81427154096,1871.92201039706
1836.66663942651,1668.03140794443
1525.65426876626,2327.39056046842
1879.62729675377,1673.4016440253
2399.98805501402,2034.66801125945
2238.29919849106,1808.17242364474
2151.18934490065,2014.4646639393
2148.44048179203,2263.34036957236
1766.88771016802,1909.01195561098
1738.29991178216,1967.39086563746
2280.10966901853,2264.57749087462
1937.9229403875,1763.63582359238
2081.22635489802,2246.94695750408
2097.34727723941,2234.88364731508
1595.72034617236,1932.66066719232
1821.48562533568,1765.46753983113
2313.23960842098,1747.38359506586
2342.79375429073,1837.43970737927
1651.45934374586,1810.99877289987
2140.09457489677,2087.31879193678
1924.44685886472,1989.6410307297
1600.43079703895,2279.80377156998
1862.60999741976,1798.45373088046
